onset	duration	sample	type	value
379.204	n/a	379205	STI101	50
381.498	n/a	381499	STI101	40
383.513	n/a	383514	STI101	50
385.728	n/a	385729	STI101	55
386.24	n/a	386241	STI101	16384
387.842	n/a	387843	STI101	50
390.277	n/a	390278	STI101	35
392.722	n/a	392723	STI101	32
392.723	n/a	392724	STI101	40
395.017	n/a	395018	STI101	35
397.262	n/a	397263	STI101	40
399.327	n/a	399328	STI101	35
401.581	n/a	401582	STI101	45
403.636	n/a	403637	STI101	40
405.67	n/a	405671	STI101	35
407.995	n/a	407996	STI101	35
410.08	n/a	410081	STI101	40
412.234	n/a	412235	STI101	40
414.459	n/a	414460	STI101	40
416.553	n/a	416554	STI101	45
418.678	n/a	418679	STI101	40
420.913	n/a	420914	STI101	45
422.957	n/a	422958	STI101	35
425.332	n/a	425333	STI101	35
427.367	n/a	427368	STI101	40
429.852	n/a	429853	STI101	35
432.187	n/a	432188	STI101	55
432.808	n/a	432809	STI101	16384
434.271	n/a	434272	STI101	35
436.476	n/a	436477	STI101	35
438.661	n/a	438662	STI101	40
440.815	n/a	440816	STI101	55
441.296	n/a	441297	STI101	16384
442.9	n/a	442901	STI101	35
444.954	n/a	444955	STI101	55
447.289	n/a	447290	STI101	55
447.859	n/a	447860	STI101	16384
449.374	n/a	449375	STI101	45
451.638	n/a	451639	STI101	55
453.673	n/a	453674	STI101	50
455.837	n/a	455838	STI101	55
456.358	n/a	456359	STI101	16384
458.172	n/a	458173	STI101	40
460.327	n/a	460328	STI101	40
462.702	n/a	462703	STI101	55
463.404	n/a	463405	STI101	16384
471.569	n/a	471570	STI101	202
476.45	n/a	476451	STI101	202
