onset	duration	sample	type	value
548.196	n/a	548197	STI101	60
550.431	n/a	550432	STI101	70
552.906	n/a	552907	STI101	60
555.281	n/a	555282	STI101	70
557.336	n/a	557337	STI101	60
559.38	n/a	559381	STI101	70
561.505	n/a	561506	STI101	75
561.883	n/a	561884	STI101	16384
561.956	n/a	561957	STI101	16384
562.271	n/a	562272	STI101	16384
563.86	n/a	563861	STI101	70
565.874	n/a	565875	STI101	60
568.129	n/a	568130	STI101	70
570.344	n/a	570345	STI101	65
572.669	n/a	572670	STI101	70
574.964	n/a	574965	STI101	75
575.453	n/a	575454	STI101	16384
575.901	n/a	575902	STI101	16384
577.379	n/a	577380	STI101	75
577.934	n/a	577935	STI101	16384
578.309	n/a	578310	STI101	16384
579.834	n/a	579835	STI101	60
582.139	n/a	582140	STI101	65
584.344	n/a	584345	STI101	65
586.779	n/a	586780	STI101	70
589.174	n/a	589175	STI101	60
591.198	n/a	591199	STI101	70
593.653	n/a	593654	STI101	60
596.099	n/a	596100	STI101	70
598.364	n/a	598365	STI101	65
600.829	n/a	600830	STI101	65
603.054	n/a	603055	STI101	65
605.188	n/a	605189	STI101	60
607.323	n/a	607324	STI101	70
609.618	n/a	609619	STI101	60
611.913	n/a	611914	STI101	70
614.117	n/a	614118	STI101	60
616.422	n/a	616423	STI101	65
618.927	n/a	618928	STI101	60
620.962	n/a	620963	STI101	75
621.411	n/a	621412	STI101	16384
621.811	n/a	621812	STI101	16384
623.136	n/a	623137	STI101	60
625.281	n/a	625282	STI101	70
627.345	n/a	627346	STI101	65
629.831	n/a	629832	STI101	60
632.206	n/a	632207	STI101	60
634.24	n/a	634241	STI101	65
636.265	n/a	636266	STI101	75
636.672	n/a	636673	STI101	16384
637.117	n/a	637118	STI101	16384
638.439	n/a	638440	STI101	60
640.704	n/a	640705	STI101	70
643.209	n/a	643210	STI101	60
645.464	n/a	645465	STI101	65
647.859	n/a	647860	STI101	75
648.216	n/a	648217	STI101	16384
648.615	n/a	648616	STI101	16384
650.104	n/a	650105	STI101	60
652.379	n/a	652380	STI101	60
654.624	n/a	654625	STI101	65
656.919	n/a	656920	STI101	75
657.329	n/a	657330	STI101	16384
657.729	n/a	657730	STI101	16384
659.304	n/a	659305	STI101	65
661.348	n/a	661349	STI101	75
661.831	n/a	661832	STI101	16384
662.268	n/a	662269	STI101	16384
663.372	n/a	663373	STI101	65
665.457	n/a	665458	STI101	75
665.853	n/a	665854	STI101	16384
666.168	n/a	666169	STI101	16384
667.792	n/a	667793	STI101	65
669.977	n/a	669978	STI101	65
672.362	n/a	672363	STI101	60
674.727	n/a	674728	STI101	60
677.092	n/a	677093	STI101	75
677.42	n/a	677421	STI101	16384
677.826	n/a	677827	STI101	16384
679.517	n/a	679518	STI101	70
681.772	n/a	681773	STI101	65
683.906	n/a	683907	STI101	75
684.291	n/a	684292	STI101	16384
684.729	n/a	684730	STI101	16384
686.382	n/a	686383	STI101	60
688.877	n/a	688878	STI101	65
691.172	n/a	691173	STI101	60
693.387	n/a	693388	STI101	70
695.541	n/a	695542	STI101	75
695.881	n/a	695882	STI101	16384
696.196	n/a	696197	STI101	16384
697.976	n/a	697977	STI101	75
698.504	n/a	698505	STI101	16384
698.828	n/a	698829	STI101	16384
700.161	n/a	700162	STI101	60
702.666	n/a	702667	STI101	65
705.162	n/a	705163	STI101	60
707.517	n/a	707518	STI101	70
709.792	n/a	709793	STI101	60
712.197	n/a	712198	STI101	65
714.492	n/a	714493	STI101	75
714.892	n/a	714893	STI101	16384
715.184	n/a	715185	STI101	16384
716.767	n/a	716768	STI101	75
717.183	n/a	717184	STI101	16384
717.574	n/a	717575	STI101	16384
717.796	n/a	717797	STI101	16384
719.132	n/a	719133	STI101	70
721.276	n/a	721277	STI101	70
723.421	n/a	723422	STI101	60
725.746	n/a	725747	STI101	60
726.11	n/a	726111	STI101	16384
728.031	n/a	728032	STI101	60
730.295	n/a	730296	STI101	65
732.741	n/a	732742	STI101	75
733.117	n/a	733118	STI101	16384
733.477	n/a	733478	STI101	16384
735.186	n/a	735187	STI101	60
737.31	n/a	737311	STI101	65
739.766	n/a	739767	STI101	75
740.213	n/a	740214	STI101	16384
740.64	n/a	740641	STI101	16384
741.79	n/a	741791	STI101	75
742.188	n/a	742189	STI101	16384
742.502	n/a	742503	STI101	16384
744.055	n/a	744056	STI101	70
746.32	n/a	746321	STI101	60
748.434	n/a	748435	STI101	60
750.92	n/a	750921	STI101	75
751.308	n/a	751309	STI101	16384
751.819	n/a	751820	STI101	16384
753.104	n/a	753105	STI101	70
755.199	n/a	755200	STI101	70
757.453	n/a	757454	STI101	75
757.852	n/a	757853	STI101	16384
758.215	n/a	758216	STI101	16384
759.758	n/a	759759	STI101	60
761.973	n/a	761974	STI101	65
764.438	n/a	764439	STI101	65
766.783	n/a	766784	STI101	65
768.808	n/a	768809	STI101	60
770.822	n/a	770823	STI101	75
771.228	n/a	771229	STI101	16384
771.557	n/a	771558	STI101	16384
772.977	n/a	772978	STI101	60
775.091	n/a	775092	STI101	60
777.256	n/a	777257	STI101	75
777.64	n/a	777641	STI101	16384
778.129	n/a	778130	STI101	16384
779.671	n/a	779672	STI101	75
779.99	n/a	779991	STI101	16384
780.541	n/a	780542	STI101	16384
781.785	n/a	781786	STI101	75
782.145	n/a	782146	STI101	16384
782.442	n/a	782443	STI101	16384
784.1	n/a	784101	STI101	75
784.437	n/a	784438	STI101	16384
784.765	n/a	784766	STI101	16384
786.345	n/a	786346	STI101	65
788.851	n/a	788852	STI101	65
791.166	n/a	791167	STI101	60
793.39	n/a	793391	STI101	65
795.886	n/a	795887	STI101	75
796.286	n/a	796287	STI101	16384
796.673	n/a	796674	STI101	16384
797.94	n/a	797941	STI101	75
798.288	n/a	798289	STI101	16384
798.605	n/a	798606	STI101	16384
800.135	n/a	800136	STI101	65
802.48	n/a	802481	STI101	60
804.604	n/a	804605	STI101	60
806.629	n/a	806630	STI101	70
808.943	n/a	808944	STI101	60
811.198	n/a	811199	STI101	75
811.6	n/a	811601	STI101	16384
811.937	n/a	811938	STI101	16384
813.393	n/a	813394	STI101	65
815.497	n/a	815498	STI101	65
817.562	n/a	817563	STI101	60
819.576	n/a	819577	STI101	75
819.994	n/a	819995	STI101	16384
820.375	n/a	820376	STI101	16384
822.001	n/a	822002	STI101	65
824.447	n/a	824448	STI101	75
824.846	n/a	824847	STI101	16384
825.268	n/a	825269	STI101	16384
826.902	n/a	826903	STI101	60
828.986	n/a	828987	STI101	60
831.161	n/a	831162	STI101	65
833.586	n/a	833587	STI101	70
835.761	n/a	835762	STI101	65
837.955	n/a	837956	STI101	75
838.353	n/a	838354	STI101	16384
838.673	n/a	838674	STI101	16384
840.15	n/a	840151	STI101	65
842.595	n/a	842596	STI101	60
844.63	n/a	844631	STI101	60
846.754	n/a	846755	STI101	65
848.879	n/a	848880	STI101	60
850.963	n/a	850964	STI101	75
851.445	n/a	851446	STI101	16384
851.805	n/a	851806	STI101	16384
853.258	n/a	853259	STI101	60
855.623	n/a	855624	STI101	70
857.818	n/a	857819	STI101	60
859.922	n/a	859923	STI101	70
862.378	n/a	862379	STI101	70
